# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 10.883412754085384,10.383399837497123,1.0,0.0,-97.599769358913,0.0,-0.23537457021617297,-4.248547322174944,-13.496081109477343,-3.3634888138728045
 10.890403446703898,10.390390530115637,1.0,0.0,-97.69425491399275,0.0,-0.2356576284447883,-4.243444214386159,-13.515907541053997,-2.8361183445752802
 10.897363559359366,10.397350642771105,1.0,0.0,-97.78843811903626,0.0,-0.23587155726671044,-4.239595530669497,-13.531850661858725,-2.2906411999239737
 10.904293547916255,10.404280631327994,1.0,0.0,-97.88229663213514,0.0,-0.2360147878863099,-4.237022641486802,-13.543819348094543,-1.727086002749528
 10.911193867796417,10.411180951208156,1.0,0.0,-97.97580786133186,0.0,-0.23608577585851584,-4.235748622989008,-13.551723807121116,-1.145520666266119
 10.918064973972692,10.41805205738443,1.0,0.0,-98.06894897381426,0.0,-0.23608300456398304,-4.235798344937535,-13.555475653105328,-0.5460323109497074
 10.92490732096268,10.424894404374418,1.0,0.0,-98.16169690593416,0.0,-0.23600498739185055,-4.237198590806267,-13.554988113819357,0.07125322446840038
 10.931721362822678,10.431708446234417,1.0,0.0,-98.25402837355966,0.0,-0.23585027047336943,-4.239978177650269,-13.550176168935453,0.70618070489893
 10.938507553141797,10.438494636553536,1.0,0.0,-98.34591988281254,0.0,-0.2356174362980026,-4.244168070546472,-13.54095669760254,1.358563626920531
 10.945266345036273,10.445253428448012,1.0,0.0,-98.4373477414358,0.0,-0.23530510483260303,-4.2498015532276865,-13.527248663771234,2.028178119007924
 10.951998191143979,10.451985274555717,1.0,0.0,-98.52828807029675,0.0,-0.23491193813508515,-4.256914348154388,-13.5089732305179,2.7147728811590017
 10.958703543619135,10.458690627030874,1.0,0.0,-98.61871681566932,0.0,-0.23443664198437628,-4.265544803643126,-13.486053970704868,3.4180544420217736
 10.965382854127265,10.465369937539004,1.0,0.0,-98.70860976170951,0.0,-0.2338779690367875,-4.275734068148618,-13.458416992409367,4.137699282263547
 10.97203657384036,10.472023657252098,1.0,0.0,-98.79794254352657,0.0,-0.23323472152522615,-4.287526288798481,-13.425991125125922,4.873344336947105
 10.97866515343229,10.47865223684403,1.0,0.0,-98.88669066041042,0.0,-0.23250575437934887,-4.300968819758467,-13.38870804114232,5.624596260258732
 10.98526904307448,10.485256126486219,1.0,0.0,-98.97482948987522,0.0,-0.23168997797148003,-4.316112456634164,-13.346502476619873,6.391016023771096
 10.991848692431827,10.491835775843565,1.0,0.0,-99.06233430176783,0.0,-0.2307863598102047,-4.333011711881002,-13.299312340238936,7.172135446434396
 10.998404550658902,10.498391634070641,1.0,0.0,-99.14918027269131,0.0,-0.2297939293768354,-4.351725055191149,-13.247078859147376,7.967451290486355
 11.00493706639643,10.504924149808168,1.0,0.0,-99.23534250142319,0.0,-0.22871177812870475,-4.37231527025802,-13.189746828608946,8.776409095974003
 11.01144668776805,10.511433771179789,1.0,0.0,-99.32079602377078,0.0,-0.22753906480493608,-4.394849740888566,-13.127264624043635,9.598439140825048
 11.017933862377392,10.51792094578913,1.0,0.0,-99.40551582861615,0.0,-0.22627501635187272,-4.4194008517711625,-13.059584479715948,10.43291546834958
 11.024399037305447,10.524386120717185,1.0,0.0,-99.48947687386008,0.0,-0.2249189307402417,-4.446046389731852,-12.986662569576715,11.279185938619761
 11.03084265910826,10.530829742519998,1.0,0.0,-99.57265410270216,0.0,-0.22347017990943965,-4.474869982228706,-12.908459153481669,12.1365620901138
 11.03726517381495,10.537252257226688,1.0,0.0,-99.65502246051182,0.0,-0.22192821107580477,-4.5059616132282825,-12.824938761735405,13.004313039448752
 11.04366702692606,10.5436541103378,1.0,0.0,-99.73655691150033,0.0,-0.2202925509143616,-4.539418132158034,-12.736070255501701,13.881684676498438
 11.05004866341226,10.550035746824,1.0,0.0,-99.81723245630288,0.0,-0.21856280572502737,-4.575343900270453,-12.641827057527491,14.76787312752889
 11.056410527713377,10.556397611125115,1.0,0.0,-99.89702414913965,0.0,-0.21673866520605053,-4.613851428167251,-12.542187173463521,15.662057432833215
 11.062753063737805,10.562740147149544,1.0,0.0,-99.9759071158497,0.0,-0.2148199031721337,-4.655062148495183,-12.437133412602744,16.56336841543483
 11.06907671486227,10.569063798274009,1.0,0.0,-100.05385657160544,0.0,-0.2128063803959319,-4.69910722666996,-12.32665341928187,17.470918484647854
 11.075381923931964,10.575369007343703,1.0,0.0,-100.13084783914589,0.0,-0.2106980457658148,-4.746128500458296,-12.210739832642455,18.383781625347
 11.081669133261054,10.581656216672792,1.0,0.0,-100.20685636707195,0.0,-0.20849493890073773,-4.796279493748717,-12.089390371398144,19.30100540518881
 11.087938784633579,10.587925868045318,1.0,0.0,-100.28185774828549,0.0,-0.20619719031374384,-4.849726606256992,-11.962607927805522,20.22160979288308
 11.094191319304734,10.594178402716473,1.0,0.0,-100.35582773861506,0.0,-0.20380502396252337,-4.906650388480535,-11.830400664677663,21.14458696850895
 11.100427178002544,10.600414261414283,1.0,0.0,-100.42874227546172,0.0,-0.20131875782511224,-4.967247020611516,-11.692782081842761,22.068906545819047
 11.10664680092993,10.606633884341669,1.0,0.0,-100.50057749656975,0.0,-0.1987388058624658,-5.031729941519498,-11.549771094922573,22.993514010389994
 11.112850627767187,10.612837711178926,1.0,0.0,-100.57130975882495,0.0,-0.196065677715192,-5.100331744205711,-11.401392094055236,23.91733437436309
 11.11903909767486,10.619026181086598,1.0,0.0,-100.64091565714833,0.0,-0.19329998066284806,-5.173306259891408,-11.247675008824462,24.839271665555565
 11.125212649297021,10.62519973270876,1.0,0.0,-100.70937204328419,0.0,-0.1904424195464985,-5.250930976309297,-11.088655335792605,25.758215491551077
 11.131371720764967,10.631358804176706,1.0,0.0,-100.77665604462003,0.0,-0.18749379767859733,-5.333509760755949,-10.924374183022845,26.673038886579775
 11.137516749701323,10.637503833113062,1.0,0.0,-100.84274508302711,0.0,-0.18445501663618757,-5.421375998530655,-10.754878307583283,27.582600048761634
 11.143648173224546,10.643635256636285,1.0,0.0,-100.90761689335615,0.0,-0.18132707742777412,-5.5148961433976575,-10.580220088097903,28.485753565030834
 11.149766427953866,10.649753511365605,1.0,0.0,-100.97124954228687,0.0,-0.178111078846728,-5.614473880429087,-10.400457605300707,29.381333525679675
 11.15587195001461,10.65585903342635,1.0,0.0,-101.03362144656033,0.0,-0.17480821882816558,-5.720554826904267,-10.215654558760322,30.268180951891594
 11.161965175043965,10.661952258455704,1.0,0.0,-101.09471139128541,0.0,-0.17141979254755846,-5.8336320744441545,-10.025880290123057,31.145127206528297
 11.168046538197126,10.668033621608865,1.0,0.0,-101.15449854815806,0.0,-0.16794719348863474,-5.954252519662805,-9.831209774334818,32.01099998230781
 11.174116474153873,10.674103557565612,1.0,0.0,-101.21296249324023,0.0,-0.16439191068390085,-6.083024376563387,-9.631723546802275,32.86463464425967
 11.18017541712554,10.680162500537278,1.0,0.0,-101.2700832245517,0.0,-0.16075552995437137,-6.220625817872882,-9.427507665705805,33.70486932315608
 11.18622380086239,10.686210884274129,1.0,0.0,-101.32584117959892,0.0,-0.15703973076709102,-6.36781529817522,-9.218653688839009,34.53054335728421
 11.192262058661395,10.692249142073134,1.0,0.0,-101.38021725225522,0.0,-0.1532462860632143,-6.525443622088816,-9.005258547463683,35.34051517483633
 11.1982906233744,10.698277706786138,1.0,0.0,-101.43319280965753,0.0,-0.14937705976521617,-6.694468357937644,-8.787424523791193,36.13364607376682
 11.204309927416677,10.704297010828416,1.0,0.0,-101.48474970844828,0.0,-0.1454340067309423,-6.875970912704295,-8.565259111124925,36.90882053902676
 11.210320402775878,10.710307486187617,1.0,0.0,-101.53487031099415,0.0,-0.14141916894450457,-7.071177178197235,-8.338874972533626,37.66493081861705
 11.216322481021336,10.716309564433075,1.0,0.0,-101.5835375007613,0.0,-0.1373346740969393,-7.281482310098455,-8.108389757160436,38.4009014790139
 11.222316593313767,10.722303676725506,1.0,0.0,-101.63073469764007,0.0,-0.1331827349857273,-7.508480735938981,-7.873926042119593,39.11566944398422
 11.228303170415314,10.728290253827053,1.0,0.0,-101.67644587280115,0.0,-0.128965643686028,-7.754003092750344,-7.635611199141155,39.808197394944465
 11.234282642699949,10.734269726111688,1.0,0.0,-101.72065556266551,0.0,-0.12468577164727075,-8.020161296582785,-7.393577185394254,40.477487347647575
 11.240255440164225,10.740242523575963,1.0,0.0,-101.76334888284757,0.0,-0.12034556680307103,-8.30940454696069,-7.1479604720238425,41.122558539692704
 11.246221992438363,10.746209075850102,1.0,0.0,-101.80451154143817,0.0,-0.1159475491200612,-8.624589373290862,-6.898901861468144,41.74246685732214
 11.252182728797662,10.7521698122094,1.0,0.0,-101.84412985161472,0.0,-0.11149430943924139,-8.969067614566894,-6.646546297045299,42.336306994884374
 11.258138078174227,10.758125161585966,1.0,0.0,-101.88219074383204,0.0,-0.10698850313688411,-9.346798680981374,-6.391042709781993,42.903207034122325
 11.264088469169003,10.764075552580742,1.0,0.0,-101.91868177728244,0.0,-0.10243285173618637,-9.762493019089996,-6.132543808037433,43.44233882638686
 11.2700343300641,10.770021413475838,1.0,0.0,-101.95359115111023,0.0,-0.09783013463503941,-10.221799282302472,-5.871205943714168,43.95290588429365
 11.275976088835398,10.775963172247137,1.0,0.0,-101.98690771439622,0.0,-0.09318318835085157,-10.731549517653539,-5.607188808627065,44.43417264976204
 11.281914173165427,10.781901256577166,1.0,0.0,-102.01862097618593,0.0,-0.08849490044773474,-11.300086162485735,-5.3406553405322,44.8854299267817
 11.287849010456496,10.787836093868234,1.0,0.0,-102.04872111438245,0.0,-0.08376820989349157,-11.937702874055278,-5.071771426962529,45.30602953080561
 11.29378102784407,10.793768111255808,1.0,0.0,-102.07719898417163,0.0,-0.07900609727963426,-12.657250951918293,-4.800705717560971,45.695366633514176
 11.29971065221037,10.799697735622109,1.0,0.0,-102.10404612581128,0.0,-0.074211586290857,-13.47498483701327,-4.5276294046916945,46.05288564672234
 11.305638310198196,10.805625393609935,1.0,0.0,-102.1292547715467,0.0,-0.06938773461339001,-14.411768961355113,-4.252715960873934,46.37808800412849
 11.311564428224942,10.811551511636681,1.0,0.0,-102.15281785204131,0.0,-0.06453763609200582,-15.494834650813443,-3.976140938851819,46.67052204729203
 11.317489432496805,10.817476515908544,1.0,0.0,-102.17472900202966,0.0,-0.05966440818736745,-16.760410944824,-3.69808171994007,46.92979214078235
 11.323413749023151,10.82340083243489,1.0,0.0,-102.19498256503425,0.0,-0.054771196978878126,-18.257771514207338,-3.4187172333760434,47.15556390709918
 11.329337803631056,10.829324887042795,1.0,0.0,-102.21357359788506,0.0,-0.04986116295534964,-20.055689453041715,-3.138227798575472,47.34754376273383
 11.335262021979963,10.835249105391702,1.0,0.0,-102.23049787377262,0.0,-0.0449374871265518,-22.25313572127043,-2.8567947517823917,47.505515532693664
 11.341186829576486,10.841173912988225,1.0,0.0,-102.24575188536609,0.0,-0.04000335656586913,-24.99790232235662,-2.574600330045296,47.62929717796921
 11.347112651789306,10.847099735201045,1.0,0.0,-102.25933284651796,0.0,-0.03506196817324106,-28.520931713217113,-2.2918273049933497,47.718783131932476
 11.353039913864162,10.8530269972759,1.0,0.0,-102.27123869369144,0.0,-0.030116518375245874,-33.20436936103295,-2.0086588079161634,47.77391205265279
 11.358969040938918,10.858956124350657,1.0,0.0,-102.28146808636585,0.0,-0.025170201865199818,-39.72951847408878,-1.7252780291979553,47.794688011449594
 11.364900458058694,10.864887541470432,1.0,0.0,-102.29002040679735,0.0,-0.020226210076159806,-49.44079964731892,-1.4418679817645017,47.78116961097817
 11.370834590191034,10.870821673602773,1.0,0.0,-102.29689575934951,0.0,-0.015287713583951517,-65.41200517059421,-1.1586113013367065,47.73346364906009
 11.376771862241098,10.876758945652837,1.0,0.0,-102.30209496830088,0.0,-0.010357880676715501,-96.54484650011449,-0.8756898635487396,47.651755789922596
 11.38271269906687,10.882699782478609,1.0,0.0,-102.30561957589312,0.0,-0.005439843692588556,-183.82881136133324,-0.5932846997162424,47.536259977279556
 11.388657525494361,10.8886446089061,1.0,0.0,-102.30747183899415,0.0,-0.000536724506157459,-1863.1532350912066,-0.31157564036846247,47.38726399900314
 11.394606766332778,10.894593849744517,1.0,0.0,-102.30765472520085,0.0,0.0043483666203917685,229.97140933574374,-0.03074109986100868,47.20510534621102
 11.400560846389666,10.900547929801405,1.0,0.0,-102.30617190854117,0.0,0.009212406369296539,108.54927148381537,0.24904210986708009,46.990165912265326
 11.40652019048599,10.906507273897729,1.0,0.0,-102.30302776387411,0.0,0.01405236276721841,71.16240994950806,0.5275991143052728,46.74289652279577
 11.412485223471146,10.912472306882885,1.0,0.0,-102.2982273613244,0.0,0.01886524482599945,53.00752835297602,0.804757083769914,46.46377818100294
 11.418456370237887,10.918443453649626,1.0,0.0,-102.2917764594534,0.0,0.02364812386663685,42.286652659613985,1.0803455555471517,46.153357561436046
 11.42443405573715,10.924421139148889,1.0,0.0,-102.28368149809708,0.0,0.028398106377368774,35.21361553870815,1.3541965962134361,45.81221957897878
 11.430418704992755,10.930405788404494,1.0,0.0,-102.27394959046343,0.0,0.0331123574167194,30.20020554305417,1.6261450283877121,45.440997552121665
 11.436410743115987,10.936397826527726,1.0,0.0,-102.26258851458199,0.0,0.037788092125777197,26.463363026413514,1.8960286379659728,45.040369241293234
 11.44241059532002,10.942397678731759,1.0,0.0,-102.24960670429681,0.0,0.04242258538358053,23.57234927947238,2.1636883449335715,44.611050050148414
 11.448418686934186,10.948405770345925,1.0,0.0,-102.23501323931863,0.0,0.04701317174940364,21.270634649590196,2.4289684504430737,44.15380499258658
 11.454435443418069,10.954422526829807,1.0,0.0,-102.21881783518107,0.0,0.05305792877483253,18.84732448271406,2.691716738235558,43.66942363320318
 11.466496653395515,10.966483736807254,1.0,0.0,-102.19133936751226,0.0,-0.10922346530955437,-9.15554178001826,2.278251329692033,-34.28059119414081
 11.4962462571333,10.99623334054504,1.0,0.0,-102.3221663584813,0.0,-0.17949999606450293,-5.571030762812119,-4.3976044898665085,-224.40150391244885
 11.525726570000126,11.025713653411865,1.0,0.0,-102.62674448620369,0.0,-0.18357919113590215,-5.4472404732391935,-10.331577181636302,-201.28594694961322
 11.554939744556568,11.054926827968307,1.0,0.0,-102.93542309126599,0.0,-0.1877518558273558,-5.3261790441077395,-10.566417712183588,-8.038856923733196
 11.58388794426869,11.08387502768043,1.0,0.0,-103.24825574185881,0.0,-0.19201959212365924,-5.207801917191904,-10.806635773685942,-8.298203822387029
 11.612573343662673,11.112560427074412,1.0,0.0,-103.56529604528784,0.0,-0.19638398009524202,-5.092065042754615,-11.052323137447065,-8.564892556896549
 11.640998128478218,11.140985211889957,1.0,0.0,-103.88659759807268,0.0,-0.20084657312608434,-4.978924879999001,-11.30357027748278,-8.839016431122165
 11.669164495820423,11.169151579232162,1.0,0.0,-104.21221393274799,0.0,-0.20540889293725312,-4.868338394216813,-11.560466094873467,-9.120658488528141
 11.697074654309834,11.197061737721572,1.0,0.0,-104.54219846140704,0.0,-0.2100724241952773,-4.760263056089783,-11.823097628924117,-9.409890457995711
 11.724730824230315,11.224717907642054,1.0,0.0,-104.87660441570877,0.0,-0.21483860878980507,-4.654656840467559,-12.091549743266588,-9.706771223721034
 11.75213523767443,11.25212232108617,1.0,0.0,-105.21548478338387,0.0,-0.21970883976322492,-4.5514782248983545,-12.365904797275375,-10.01134560198741
 11.779290138685921,11.27927722209766,1.0,0.0,-105.5588922409523,0.0,-0.22468445484977997,-4.4506861886309945,-12.64624229059479,-10.323642616144628
 11.806197783398924,11.306184866810662,1.0,0.0,-105.90687908271725,0.0,-0.22976672965595907,-4.352240211180047,-12.932638492762154,-10.643674138783645
 11.832860440173496,11.332847523585235,1.0,0.0,-106.25949714580159,0.0,-0.23495687037718818,-4.256100272337852,-13.225166046491871,-10.971433049713715
 11.859280389727004,11.359267473138743,1.0,0.0,-106.61679773108033,0.0,-0.24025600629760305,-4.162226848811049,-13.523893546999298,-11.306891404255467
 11.885459925260934,11.385447008672672,1.0,0.0,-106.9788315201335,0.0,-0.24566518162885215,-4.07058091573916,-13.828885106994122,-11.649998893202184
 11.911401352582619,11.411388435994358,1.0,0.0,-107.34564848778675,0.0,-0.25118534718880786,-3.9811239437001573,-14.140199885863804,-12.000680417821428
 11.937106990221395,11.437094073633133,1.0,0.0,-107.71729781048425,0.0,-0.2568173514560885,-3.893817899492602,-14.45789160806079,-12.358834535104474
 11.962579169538625,11.462566252950364,1.0,0.0,-108.09382777012694,0.0,-0.2625619314387007,-3.8086252432731897,-14.782008047029562,-12.724330923248926
 11.987820234831045,11.487807318242783,1.0,0.0,-108.47528565356559,0.0,-0.2684197029022009,-3.7255089294408146,-15.112590495664369,-13.097008577291938
 12.012832543426846,11.512819626838585,1.0,0.0,-108.86171764744999,0.0,-0.2743911503630901,-3.6444324048962318,-15.449673204066308,-13.476673179161002
 12.037618465773877,11.537605549185615,1.0,0.0,-109.25316872856297,0.0,-0.28047661662600815,-3.5653596083320394,-15.79328280110937,-13.8630950356476
 12.062180385519316,11.562167468931055,1.0,0.0,-109.64968254949024,0.0,-0.2866762919531893,-3.4882549693481026,-16.143437688778384,-14.25600650511173
 12.086520699580175,11.586507782991914,1.0,0.0,-110.05130131976345,0.0,-0.2929902027805347,-3.413083408625282,-16.50014742081862,-14.65509981294134
 12.110641818203916,11.610628901615655,1.0,0.0,-110.4580656822059,0.0,-0.2994182002471905,-3.339810336093232,-16.863412049309826,-15.060024128966495
 12.134546165018468,11.634533248430207,1.0,0.0,-110.87001458485071,0.0,-0.3059599482466637,-3.2684016510350693,-17.233221465563787,-15.470383655446126
 12.158236177070924,11.658223260482663,1.0,0.0,-111.28718514813863,0.0,-0.3126149113126065,-3.198823740688514,-17.60955470871879,-15.885734558585762
 12.181714304854117,11.681701388265855,1.0,0.0,-111.7096125277697,0.0,-0.3193823419875983,-3.1310434815423522,-17.992379270270764,-16.305583012714703
 12.204983012320307,11.704970095732046,1.0,0.0,-112.13732977295798,0.0,-0.3262612683973237,-3.065028236150273,-18.381650369267604,-16.729382135318552
